Feeder,Phases,Yearly_Type,Yearly_Number,Count of Load_Name,REAL_LOAD_COUNT,Parquet_Name,bldg_id,upgrade,in.sqft,in.building_america_climate_zone,in.state,in.state_name,in.building_subtype,in.comstock_building_type,in.comstock_building_type_group,in.floor_area_category,in.heating_fuel,in.hvac_category,in.hvac_combined_type,in.hvac_cool_type,in.hvac_heat_type,in.hvac_night_variability,in.hvac_system_type,in.hvac_vent_type,in.interior_lighting_generation,in.number_of_stories,in.number_stories,in.year_built,out.district_cooling.cooling.energy_consumption,out.district_cooling.total.energy_consumption,out.district_heating.cooling.energy_consumption,out.district_heating.heating.energy_consumption,out.district_heating.total.energy_consumption,out.district_heating.water_systems.energy_consumption,out.electricity.cooling.energy_consumption,out.electricity.exterior_lighting.energy_consumption,out.electricity.fans.energy_consumption,out.electricity.heat_recovery.energy_consumption,out.electricity.heat_rejection.energy_consumption,out.electricity.heating.energy_consumption,out.electricity.interior_equipment.energy_consumption,out.electricity.interior_lighting.energy_consumption,out.electricity.pumps.energy_consumption,out.electricity.refrigeration.energy_consumption,out.electricity.total.apr.energy_consumption..kwh,out.electricity.total.aug.energy_consumption..kwh,out.electricity.total.dec.energy_consumption..kwh,out.electricity.total.energy_consumption,out.electricity.total.feb.energy_consumption..kwh,out.electricity.total.jan.energy_consumption..kwh,out.electricity.total.jul.energy_consumption..kwh,out.electricity.total.jun.energy_consumption..kwh,out.electricity.total.mar.energy_consumption..kwh,out.electricity.total.may.energy_consumption..kwh,out.electricity.total.nov.energy_consumption..kwh,out.electricity.total.oct.energy_consumption..kwh,out.electricity.total.sep.energy_consumption..kwh,out.electricity.water_systems.energy_consumption,out.natural_gas.heating.energy_consumption,out.natural_gas.interior_equipment.energy_consumption,out.natural_gas.total.energy_consumption,out.natural_gas.water_systems.energy_consumption,out.other_fuel.cooling.energy_consumption,out.other_fuel.heating.energy_consumption,out.other_fuel.total.energy_consumption,out.other_fuel.water_systems.energy_consumption,out.site_energy.total.energy_consumption,out.electricity.total.peak_demand,out.qoi.maximum_daily_peak_apr..kw,out.qoi.maximum_daily_peak_aug..kw,out.qoi.maximum_daily_peak_dec..kw,out.qoi.maximum_daily_peak_feb..kw,out.qoi.maximum_daily_peak_jan..kw,out.qoi.maximum_daily_peak_jul..kw,out.qoi.maximum_daily_peak_jun..kw,out.qoi.maximum_daily_peak_mar..kw,out.qoi.maximum_daily_peak_may..kw,out.qoi.maximum_daily_peak_nov..kw,out.qoi.maximum_daily_peak_oct..kw,out.qoi.maximum_daily_peak_sep..kw,out.qoi.median_daily_peak_apr..kw,out.qoi.median_daily_peak_aug..kw,out.qoi.median_daily_peak_dec..kw,out.qoi.median_daily_peak_feb..kw,out.qoi.median_daily_peak_jan..kw,out.qoi.median_daily_peak_jul..kw,out.qoi.median_daily_peak_jun..kw,out.qoi.median_daily_peak_mar..kw,out.qoi.median_daily_peak_may..kw,out.qoi.median_daily_peak_nov..kw,out.qoi.median_daily_peak_oct..kw,out.qoi.median_daily_peak_sep..kw,out.qoi.minimum_daily_peak_apr..kw,out.qoi.minimum_daily_peak_aug..kw,out.qoi.minimum_daily_peak_dec..kw,out.qoi.minimum_daily_peak_feb..kw,out.qoi.minimum_daily_peak_jan..kw,out.qoi.minimum_daily_peak_jul..kw,out.qoi.minimum_daily_peak_jun..kw,out.qoi.minimum_daily_peak_mar..kw,out.qoi.minimum_daily_peak_may..kw,out.qoi.minimum_daily_peak_nov..kw,out.qoi.minimum_daily_peak_oct..kw,out.qoi.minimum_daily_peak_sep..kw,Folder_File,State,Chosen_Parquet,Parquet_Folder,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,income_group,Parquet_File
uhs7_1247--udt9662,1,com,13342,2,1,com_13342.parquet,163035.0,0.0,1000.0,Cold,MI,Michigan,,RetailStandalone,Mercantile,_1000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_DX,DX,Furnace,default_nochange,Residential AC with residential forced air furnace,Residential forced air,gen2_t8_halogen,1.0,1,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.4444444444448,3744.444444444445,4422.222222222222,0.0,0.0,0.0,1836.111111111111,5652.777777777778,0.0,0.0,1274.5884950136756,1792.673060176914,1414.1472754979957,17550.0,1249.3892806951417,1420.2034170609995,1707.1887297829387,1510.0472746796152,1341.1240327718672,1451.7030273549765,1350.9035843831953,1438.4808504375146,1599.7705188343605,0.0,18833.33333333333,0.0,18833.33333333333,0.0,0.0,0.0,0.0,0.0,36383.33333333333,4.18046,3.077427527405095,3.944174502924156,2.7255992368218656,2.7255992368218656,2.7255992368218656,4.031861580594092,4.0322722189760825,2.7255992368218656,3.5240629388587403,2.7255992368218656,3.806462158234997,4.146764145878923,2.7192987168613647,3.443407275998367,2.7255992368218656,2.7255992368218656,2.7255992368218656,3.402815562627463,3.195769886909207,2.7192987168613647,2.915767506116691,2.7255992368218656,2.7255992368218656,3.3423881196150145,1.8341464317716047,3.200116943639785,2.693011990176246,2.693011990176246,2.693011990176246,2.258271326474392,2.29065553377311,2.247754604814717,1.9211530212745864,2.478295600575086,2.471542934277126,2.2170009807145776,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13342.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163035-0.parquet
uhs7_1247--udt9662,1,com,13386,2,1,com_13386.parquet,164743.0,0.0,1000.0,Cold,MI,Michigan,,SmallOffice,Office,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1.0,1,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.6666666666667,2891.6666666666665,5213.888888888889,0.0,0.0,0.0,4508.333333333333,2163.888888888889,0.0,0.0,1194.011522815586,1659.0650630921514,1323.1609777179706,16241.666666666666,1165.7966448836185,1322.7238996985438,1632.155237225407,1372.3484332593107,1251.0676213012828,1297.9608013060508,1263.604921505116,1299.9178917883626,1460.4174622971564,0.0,17797.222222222215,0.0,18263.888888888887,466.6666666666666,0.0,0.0,0.0,0.0,34505.55555555556,4.01916,2.468882448621886,3.8596163542464383,2.468882448621886,2.468882448621886,2.468882448621886,3.999657859917576,3.740882463736592,2.468882448621886,3.523051263774001,2.468882448621886,3.1421783951682323,3.7896300036526935,2.468882448621886,3.212319953718119,2.468882448621886,2.468882448621886,2.468882448621886,3.242709917554583,2.8812168158846747,2.468882448621886,2.468882448621886,2.468882448621886,2.468882448621886,2.888319233206092,1.7354488090321407,2.1026094943818125,1.900918283324892,1.820038553925931,1.900918283324892,1.8197477059769127,1.7354488090321407,1.820038553925931,1.7354488090321407,1.820038553925931,1.820038553925931,1.820038553925931,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13386.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164743-0.parquet
uhs7_1247--udt9662,1,com,13393,2,1,com_13393.parquet,158188.0,0.0,3000.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1.0,1,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,886.1111111111111,9772.222222222224,6072.222222222222,0.0,0.0,0.0,8363.888888888889,7588.88888888889,0.0,0.0,2556.7823688857607,2830.987425897189,2957.637446212306,32680.55555555556,2571.2262711711305,2964.883852230086,2784.606721721462,2425.903872864468,2697.6312539369005,2565.361466423889,2802.457198823302,2829.2777866841416,2692.679193239724,0.0,68708.33333333331,0.0,68708.33333333331,0.0,0.0,0.0,0.0,0.0,101388.8888888889,7.31887,5.153328599958432,7.105916909851546,6.834820108931939,6.834820108931939,6.834820108931939,7.272359517682805,6.650353600960157,6.834820108931939,5.842373837724728,6.834820108931939,6.834820108931939,7.008878889240156,4.822274608637204,5.599610811121907,6.834820108931939,5.713825769616268,6.834820108931939,5.897301134114647,4.91759158934554,5.153328599958432,4.822274608637204,5.713825769616268,6.274322939274103,5.555632509505544,3.729700900725933,3.6745450038613066,3.729700900725933,3.729700900725933,3.729700900725933,3.663181968438206,3.6625797158788256,3.729700900725933,3.689675516554441,3.729700900725933,3.729700900725933,3.6625797158788256,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13393.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158188-0.parquet
uhs7_1247--udt9662,1,com,13450,2,1,com_13450.parquet,162868.0,0.0,3000.0,Cold,MI,Michigan,,QuickServiceRestaurant,Food Service,1001_5000,FuelOil,Residential Style Central Systems,Residential forced air_Furnace_None,,Furnace,default_nochange,Residential forced air furnace,Residential forced air,gen2_t8_halogen,1.0,1,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8291.666666666668,22377.777777777777,0.0,0.0,0.0,42861.11111111111,16925.0,0.0,13427.777777777776,10679.568777393635,10511.890326245551,11209.827447784526,128472.22222222223,10219.384658699828,11450.822946199503,10572.450027309467,10108.778047309666,11027.58443924504,10875.311931036142,10665.172440362769,10926.813893659735,10225.77864346464,24588.888888888887,0.0,44363.88888888888,44363.88888888888,0.0,0.0,7355.555555555555,7355.555555555555,0.0,180188.8888888889,24.16753,21.401106563940903,20.401585916101503,23.44639254979261,23.07119239955061,23.19436707013097,20.42769990759056,20.67775306704956,22.64840501822752,21.22414375103818,23.299013181009443,21.486681249628464,20.719256759149022,21.128556902587164,19.936532935835192,22.83696408822429,22.182183991067724,22.484574355633683,20.00010552666864,20.153118429447133,21.34864513968754,20.63637186335692,21.995424362437696,20.90165350027841,19.93215490790421,19.74936357292933,19.559109198405583,19.742100822190643,20.106821459358773,19.929118552895748,19.308824273679345,19.33381191773813,19.98272106872296,19.66823693876893,19.50060027644272,19.19835124534741,19.22023786921028,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13450.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162868-0.parquet
uhs7_1247--udt9662,1,com,13490,2,1,com_13490.parquet,166993.0,0.0,3000.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,1001_5000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_DX,DX,Furnace,default_nochange,Residential AC with residential forced air furnace,Residential forced air,gen1_t12_incandescent,1.0,1,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.5555555555554,11952.777777777776,2658.333333333333,0.0,0.0,0.0,9338.888888888889,8788.888888888889,0.0,0.0,2623.582024975376,3052.248725751912,3109.566025221995,34319.444444444445,2710.866944180967,3196.158954954545,2945.6568694672114,2544.832960755504,2786.396890310779,2706.686471844881,2898.45469210948,2887.197879945108,2857.0246131863105,0.0,93705.55555555556,0.0,93705.55555555556,0.0,0.0,0.0,0.0,0.0,128022.22222222222,8.68952,7.586838856179529,7.696171622331881,7.88704302845861,7.840871830865178,8.010998582574608,8.42525703901295,8.236199621002598,7.624705831639851,7.407128540174793,7.565692831826682,7.441871917989295,8.659644196524273,7.249887180377501,7.108999090958524,7.456984060849722,7.421382020980932,7.511543961592727,7.083115076267524,7.083115076267524,7.488225781687371,7.083115076267524,7.41398340986937,7.25984602879183,7.231901281175625,3.658711318681734,3.538016349371747,3.705106091754084,3.774150262508651,3.706454363029894,3.5034395982512057,3.5034395982512057,3.819608109403383,3.507501220302512,3.682666792109916,3.5034395982512057,3.5034395982512057,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13490.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166993-0.parquet
uhs7_1247--udt9662,1,com,13515,2,1,com_13515.parquet,160747.0,0.0,3000.0,Very Cold,MI,Michigan,,Warehouse,Warehouse and Storage,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1.0,1,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,627.7777777777777,8825.0,4836.111111111111,0.0,0.0,0.0,8461.111111111111,3783.3333333333335,0.0,0.0,2066.975027333636,2252.033392211342,2430.651056860036,26533.33333333333,2105.005835226523,2433.3591157902865,2272.8587459548216,1948.174614963356,2203.2839536221245,2065.942616496224,2301.079917933021,2311.8674003026235,2141.0786721156924,0.0,60194.44444444444,0.0,60194.44444444444,0.0,0.0,0.0,0.0,0.0,86727.77777777777,5.62328,3.597519180864513,5.203334165422624,5.6020044685644015,5.448073061892488,5.6020044685644015,5.346710009564428,5.18583277362343,4.435191049731488,4.61229494043546,5.6020044685644015,4.426143498764409,4.8473461228886325,3.570842832921906,3.7798060218690384,5.6020044685644015,4.941632055811989,5.448073061892488,4.309828171896254,3.615423808741645,3.597519180864513,3.548991636495594,5.448073061892488,3.8074174465565873,3.5842211647907134,3.2349808259398865,3.186453281570967,3.2349808259398865,3.2349808259398865,3.2349808259398865,3.186453281570967,3.186453281570967,3.2349808259398865,3.186453281570967,3.2349808259398865,3.2349808259398865,3.186453281570967,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13515.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160747-0.parquet
uhs7_1247--udt9662,1,com,13578,2,1,com_13578.parquet,158460.0,0.0,1000.0,Cold,MI,Michigan,,SmallOffice,Office,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1.0,1,1935.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,2680.555555555556,3827.7777777777774,0.0,0.0,0.0,6377.777777777778,3358.333333333333,0.0,0.0,1320.2563496779617,1627.9389537228444,1442.8567236247409,17197.222222222223,1276.851320207768,1450.392851688569,1612.3893466177817,1394.938911427962,1367.0835521157185,1411.8019133593216,1377.610068632538,1428.2186651982445,1485.6471401874596,0.0,21175.0,0.0,21783.33333333333,608.3333333333333,0.0,0.0,0.0,0.0,38980.55555555556,3.8894,2.633091940870231,3.5770039076413083,2.824537996708776,2.781134738488194,2.824537996708776,3.88005419697395,3.4975844982145565,2.708197017380614,3.168024407422033,2.824537996708776,3.121019082162756,3.629149291245248,2.4792718935812093,3.013272788105334,2.824537996708776,2.781134738488194,2.781134738488194,3.0173075102552995,2.7564996844154708,2.633091940870231,2.349505364203781,2.824537996708776,2.708197017380614,2.833721161041092,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,1.7359532679974143,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13578.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158460-0.parquet
uhs7_1247--udt9662,1,com,13585,2,1,com_13585.parquet,166814.0,0.0,3000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen4_led,1.0,1,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,10808.333333333334,4655.555555555556,17625.0,0.0,0.0,0.0,66119.44444444445,5700.0,0.0,10405.555555555557,13334.713828543176,15538.325524852704,13772.235570637858,168836.1111111111,12650.236829818572,14054.516726322025,15405.339175219877,14329.381591620964,13784.549238410567,14650.005634504314,13131.454660563348,13940.29483640521,14246.280561338725,53525.0,28436.11111111111,66686.1111111111,95122.22222222222,0.0,0.0,0.0,0.0,0.0,263958.3333333334,48.09971,38.344638304351626,43.31611992828056,35.54802476042995,35.92328506111917,36.0744103121342,43.53032103705537,45.44235116454095,35.83499521239192,43.14319320351776,34.998655417809616,41.84523663626148,43.40776762145462,34.64787610649649,39.8422832164895,34.483980375260266,34.991620164677165,34.76396849079036,39.050270272737336,38.53912969189852,34.83751142967661,38.2475166395896,33.76587098177165,33.8917785928614,37.81625756002826,34.09707880110057,36.510685963950905,33.74626121825778,34.67301225767448,34.09963792811871,36.78898489953768,34.2582458755615,34.27949765794629,34.191287377978,33.176493062616856,33.096755998520976,32.98341322702562,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13585.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166814-0.parquet
uhs7_1247--udt9662,1,com,13641,2,1,com_13641.parquet,163398.0,0.0,7500.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,5001_10000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_novent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1.0,1,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,15622.222222222224,2411.111111111111,0.0,0.0,0.0,21638.888888888887,9747.222222222224,0.0,0.0,3966.572787453814,4616.04946055589,4589.474901921844,51397.22222222223,4026.028368357015,4687.458695431847,4569.733436824126,3839.1008778046767,4188.979662145775,4034.227505146267,4326.103970346388,4330.030007919625,4222.894159604573,0.0,86505.55555555555,0.0,86505.55555555555,0.0,0.0,0.0,0.0,0.0,137902.77777777778,13.11157,8.880854087619815,11.895592044619242,11.730664642835688,10.835129248197156,11.856382338326576,12.820568324460664,12.47466795182138,10.754486902647026,10.896938940156408,11.452746435490791,11.492285806022746,13.090909841478622,8.042365265494574,9.918750803652538,10.672401078725532,8.835377908738554,10.772729262771827,10.376615351909107,8.212258055047334,8.647196871375755,8.098845070602488,9.0249197943263,9.767946788151052,8.667597937512419,5.3999670712706775,5.461367059308813,5.370876892675112,5.440691203885253,5.413157927756091,5.16754935857719,5.16754935857719,5.473712062399347,5.16754935857719,5.3840875071380045,5.16754935857719,5.16754935857719,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13641.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163398-0.parquet
uhs7_1247--udt9662,1,com,13747,2,1,com_13747.parquet,169331.0,0.0,3000.0,Cold,MI,Michigan,,RetailStandalone,Mercantile,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1.0,1,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,5911.111111111111,7130.555555555557,22558.33333333333,0.0,0.0,0.0,3458.333333333333,16794.444444444445,0.0,0.0,4088.3677948055206,5716.585568243276,4421.358094661797,55850.0,3913.466177629068,4390.37422435443,5676.359545606131,5120.078632578867,4261.19812410208,4775.239754832555,4233.279041059469,4363.81427183178,4891.079032509834,0.0,78016.66666666666,0.0,78016.66666666666,0.0,0.0,0.0,0.0,0.0,133869.44444444447,16.614400000000003,9.964745218029718,14.620943899518334,8.032971494737845,8.032950634801994,8.032971494737845,16.39523895244489,16.59316777574197,8.002274245123104,13.79109592359545,8.032971494737845,11.165327975366129,14.647830841601063,7.647433039315205,11.696932956156362,8.032971494737845,7.94530451287011,8.02995964316499,11.781066056642503,10.207326788692978,7.837891181409599,8.77497249970013,8.032950634801994,7.837891181409599,9.75820952820736,6.958025126431556,8.954924512382007,8.02953201131614,7.837891181409599,7.94530451287011,9.320174144845948,7.252028544041236,7.647433039315205,6.958025126431556,7.837891181409599,7.647433039315205,7.647433039315205,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13747.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169331-0.parquet
uhs7_1247--udt9662,1,com,13802,2,1,com_13802.parquet,166041.0,0.0,3000.0,Very Cold,MI,Michigan,strip_mall_restaurant20,RetailStripmall,Mercantile,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,2.0,2,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.222222222222,5477.777777777778,18188.88888888889,0.0,0.0,0.0,5936.111111111111,15061.111111111111,0.0,0.0,5281.462671329266,6065.425580337454,5601.164355815393,66233.33333333334,5069.825195367212,5656.691447436713,6124.779420704605,5356.195911052504,5528.92072028998,5383.41072868761,5363.455413906425,5423.2947571865925,5378.3034109216,19247.222222222223,122250.0,0.0,122250.0,0.0,0.0,0.0,0.0,0.0,188483.3333333333,20.70775,11.45086970879097,15.669441614890758,11.53508159401033,11.596091383006693,11.596437770370216,16.757564869403126,16.82242507247565,11.57383519767235,11.971723027671318,11.476931685447305,11.141073272226784,15.97199267198934,11.07212179595932,13.295236458234545,11.13129149473516,11.237351233908573,11.2085702504088,13.251716484676283,11.180466905917612,11.281521555163676,11.074432995869564,10.805377112905404,10.70582672560171,11.133357053482197,10.280304308243306,10.626104486046492,10.585220444684554,10.275028718983684,10.275215542130182,10.787214984802944,9.874042794867954,10.159238662889958,10.273394517946222,10.204539375647164,9.761564241464166,10.285926151975184,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13802.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166041-0.parquet
uhs7_1247--udt9662,1,com,13828,4,2,com_13828.parquet,161134.0,0.0,3000.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,1001_5000,FuelOil,Residential Style Central Systems,Residential forced air_Furnace_None,,Furnace,default_nochange,Residential forced air furnace,Residential forced air,gen1_t12_incandescent,1.0,1,1993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7633.333333333333,1119.4444444444446,0.0,0.0,0.0,9044.444444444443,8427.777777777777,0.0,0.0,2135.992043639364,2032.288815385508,2485.7071691374204,26230.555555555555,2177.8124223996683,2555.69965836153,2016.330980827279,1847.700549634192,2251.4467322654423,2058.0016093560216,2329.86605876693,2298.906403118712,2039.627107840722,0.0,0.0,0.0,0.0,0.0,0.0,53669.44444444444,53669.44444444444,0.0,79899.99999999999,6.47591,4.771880279672224,4.228845831728455,6.294215063480185,5.832071499464197,6.3889212953509205,4.301690822665144,4.389414434092643,5.743911627423131,4.389414434092643,6.217109298688509,6.040800788537147,5.048855078129156,4.408190247997961,4.098034470345886,6.106425282549217,5.2732865727482405,6.0851623781366975,4.098034470345886,4.098034470345886,4.840901530427933,4.159971255756037,6.094327620168995,5.044235353825759,4.098034470345886,2.610119948392005,2.514912773394954,2.656053229788093,2.6990903490637543,2.632240050141853,2.514912773394954,2.514912773394954,2.715762325063776,2.514912773394954,2.606037611565704,2.5167665239536,2.514912773394954,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13828.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161134-0.parquet
uhs7_1247--udt9662,1,com,13875,2,1,com_13875.parquet,159841.0,0.0,1000.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_novent,PSZ-AC with gas coil,Central Single-zone RTU,gen4_led,1.0,1,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,902.7777777777776,5413.888888888889,1052.7777777777778,0.0,0.0,0.0,3405.555555555556,1247.2222222222222,0.0,0.0,877.5408075390656,1091.2031024428052,1086.504616193233,12019.444444444443,937.1444144167942,1110.1990857363908,1089.2338291456813,913.8308377445971,954.7891339487012,952.9248201801648,1012.7444001926564,988.6269500002148,1003.893109480972,0.0,39166.66666666666,0.0,39166.66666666666,0.0,0.0,0.0,0.0,0.0,51186.11111111111,3.66181,2.4098833914095645,3.150328794021936,2.449623677456698,2.4600300720692627,2.5291564443585823,3.333142870317636,3.2657365163033,2.38798276781699,3.392529152540385,2.411581237680985,2.9774919256556216,3.4665235507486702,2.26574955566616,2.455104891228601,2.3450131535339014,2.328899208633378,2.3584439888011324,2.7162583593554577,2.302334241075381,2.313162345243552,2.291058322994868,2.3424835747922463,2.284065453279984,2.305033719707805,1.5172738346170298,1.4436481369816128,1.5601453646901795,1.5636256622271891,1.548949743358024,1.4436481369816128,1.4436481369816128,1.5781805132515314,1.4443107912610516,1.5267802850669612,1.4436481369816128,1.4436481369816128,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13875.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159841-0.parquet
