Substation,Feeder,Load_Name,Phases,kW,kvar,Yearly_Type,Yearly_Number
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3031_2,1,5.593814709601456,0.9267363329025571,res,561
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3032,1,7.820072877358693,1.759853089528969,res,97
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3032_2,1,7.820072877358693,1.759853089528969,res,97
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3033,1,5.7981206415948625,1.408328470231474,res,995
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3033_2,1,5.7981206415948625,1.408328470231474,res,995
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3034,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3034_2,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3035,1,7.259772519581312,1.3210086815250959,res,128
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3035_2,1,7.259772519581312,1.3210086815250959,res,128
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3036,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3036_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3037,1,3.308494316062581,0.7969773391329138,res,626
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3037_2,1,3.308494316062581,0.7969773391329138,res,626
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3038,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3038_2,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3039,1,4.78815623948431,1.2110296754961107,res,842
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3039_2,1,4.78815623948431,1.2110296754961107,res,842
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3040,1,4.615759315917863,1.2136246618425777,res,1190
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3040_2,1,4.615759315917863,1.2136246618425777,res,1190
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3041,1,6.139488924452324,1.0282575631325632,res,421
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3041_2,1,6.139488924452324,1.0282575631325632,res,421
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3042,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3042_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3043,1,4.459622160646972,0.4507102731724574,res,658
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3043_2,1,4.459622160646972,0.4507102731724574,res,658
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3044,1,2.605021030189827,1.0007509371876184,res,24
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3044_2,1,2.605021030189827,1.0007509371876184,res,24
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3045,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3045_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3046,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3046_2,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3047,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3047_2,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3048,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3048_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3049,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3049_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3050,1,6.136100367362728,1.4521187609701354,res,362
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3050_2,1,6.136100367362728,1.4521187609701354,res,362
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3051,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3051_2,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3052,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3052_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3053,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3053_2,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3054,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3054_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3055,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3055_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3056,1,5.851131552538107,1.44338115693729,res,317
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3056_2,1,5.851131552538107,1.44338115693729,res,317
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3057,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3057_2,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3058,1,6.529364592303744,1.131734898814032,res,977
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3058_2,1,6.529364592303744,1.131734898814032,res,977
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3059,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3059_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3060,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3060_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3061,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3061_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3062,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3062_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3063,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3063_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3064,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3064_2,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3065,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3065_2,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3066,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3066_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3067,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3067_2,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3068,1,4.318041117192281,0.9672607569951462,res,1207
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3068_2,1,4.318041117192281,0.9672607569951462,res,1207
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3069,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3069_2,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3070,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3070_2,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3071,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3071_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3072,1,2.605021030189827,1.0007509371876184,res,24
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3072_2,1,2.605021030189827,1.0007509371876184,res,24
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3073,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3073_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3074,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3074_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3075,3,31.79729615636958,7.2191546828095525,com,13513
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3076,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3076_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3077,1,2.6981553637895117,0.6883319495315419,res,19
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3077_2,1,2.6981553637895117,0.6883319495315419,res,19
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3078,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3078_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3079,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3079_2,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3080,1,4.7808294278431465,0.6499483324233782,res,416
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3080_2,1,4.7808294278431465,0.6499483324233782,res,416
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3081,1,5.927737313300522,2.018482424064332,res,38
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3081_2,1,5.927737313300522,2.018482424064332,res,38
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3082,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3082_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3083,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3083_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3084,1,8.1643981028744,1.644547786200018,res,188
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3084_2,1,8.1643981028744,1.644547786200018,res,188
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3085,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3085_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3086,1,5.5396149838334106,1.3495096504699533,res,1273
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3086_2,1,5.5396149838334106,1.3495096504699533,res,1273
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3087,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3087_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3088,1,7.721615461137303,1.7536039230317741,res,1013
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3088_2,1,7.721615461137303,1.7536039230317741,res,1013
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3089,1,14.404204781856079,3.036808033672637,res,560
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3089_2,1,14.404204781856079,3.036808033672637,res,560
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3090,1,2.1376631749204993,0.6218033466021168,res,93
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3090_2,1,2.1376631749204993,0.6218033466021168,res,93
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3091,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3091_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3092,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3092_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3093,1,1.7726769102917692,0.3328588725632008,res,316
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3093_2,1,1.7726769102917692,0.3328588725632008,res,316
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3094,1,4.7264639008757365,1.36553634213978,res,1220
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3094_2,1,4.7264639008757365,1.36553634213978,res,1220
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3095,1,4.359410160991208,0.7703346328307125,res,470
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3095_2,1,4.359410160991208,0.7703346328307125,res,470
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3096,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3096_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3097,1,4.725263221485363,1.0173757011563145,res,752
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3097_2,1,4.725263221485363,1.0173757011563145,res,752
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3098,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3098_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3099,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3099_2,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3100,1,4.658663502989286,1.3388389434895354,res,182
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3100_2,1,4.658663502989286,1.3388389434895354,res,182
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3101,1,1.9697581156375008,0.7528199648704548,res,375
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3101_2,1,1.9697581156375008,0.7528199648704548,res,375
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3102,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3102_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3103,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3103_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3104,1,6.251204132654125,1.5952530188558731,res,1248
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3104_2,1,6.251204132654125,1.5952530188558731,res,1248
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3105,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3105_2,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3106,1,4.439796889213601,1.1115159121346108,res,457
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3106_2,1,4.439796889213601,1.1115159121346108,res,457
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3107,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3107_2,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3108,1,4.6809104122908005,1.187363895186281,res,1187
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3108_2,1,4.6809104122908005,1.187363895186281,res,1187
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3109,1,5.927737313300522,2.018482424064332,res,38
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3109_2,1,5.927737313300522,2.018482424064332,res,38
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3110,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3110_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3111,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3111_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3112,1,5.851131552538107,1.44338115693729,res,317
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3112_2,1,5.851131552538107,1.44338115693729,res,317
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3113,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3113_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3114,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3114_2,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3115,1,4.16464238338737,0.9759614008792458,res,968
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3115_2,1,4.16464238338737,0.9759614008792458,res,968
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3116,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3116_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3117,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3117_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3118,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3118_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3119,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3119_2,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3120,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3120_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3121,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3121_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3122,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3122_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3123,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3123_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3124,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3124_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3125,1,3.460037762068802,0.6117019426679855,res,205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3125_2,1,3.460037762068802,0.6117019426679855,res,205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3126,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3126_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3127,1,9.591249211904968,2.0347748075499026,res,319
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3127_2,1,9.591249211904968,2.0347748075499026,res,319
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3128,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3128_2,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3129,1,4.188947628484552,0.8819304218267577,res,611
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3129_2,1,4.188947628484552,0.8819304218267577,res,611
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3130,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3130_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3131,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3131_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3132,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3132_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3133,1,1.3741353032147752,0.58237922359024,res,1041
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3133_2,1,1.3741353032147752,0.58237922359024,res,1041
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3134,1,9.341738473663403,2.018548151169967,res,504
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3134_2,1,9.341738473663403,2.018548151169967,res,504
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3135,1,4.708977442537992,0.5396715316626463,res,1138
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3135_2,1,4.708977442537992,0.5396715316626463,res,1138
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3136,1,2.623267981089487,1.212519304398851,res,452
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3136_2,1,2.623267981089487,1.212519304398851,res,452
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3137,1,1.7726769102917692,0.3328588725632008,res,316
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3137_2,1,1.7726769102917692,0.3328588725632008,res,316
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3138,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3138_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3139,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3139_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3140,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3140_2,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3141,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3141_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3142,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3142_2,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3143,1,5.657185051194877,1.2069063012387689,res,780
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3143_2,1,5.657185051194877,1.2069063012387689,res,780
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3144,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3144_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3145,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3145_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3146,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3146_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3147,1,5.121080771859233,1.1807848049623457,res,691
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3147_2,1,5.121080771859233,1.1807848049623457,res,691
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3148,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3148_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3149,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3149_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3150,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3150_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3151,1,11.457721527492426,1.3801854390555242,res,861
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3151_2,1,11.457721527492426,1.3801854390555242,res,861
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3152,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv3152_2,1,2.6241521841182514,0.8429304779950015,res,33
